"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"682"	97	0.393939393939	0.00828729281768	0.991712707182	0.606060606061	0.941772151899	61	0.00636130287136	0.548885212888	"BMweights"	"flat"	"linsi"	"fubar"	"no"	47.5353535353035
"683"	97	0.393939393939	0.00828729281768	0.991712707182	0.606060606061	0.941772151899	64	0.00695119812509	0.548885212888	"PDweights"	"flat"	"linsi"	"fubar"	"no"	47.5353535353035
"684"	97	0.424242424242	0.00828729281768	0.991712707182	0.575757575758	0.944303797468	113	0.0213637740542	0.548885212888	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	51.1919191918653
"685"	97	0.424242424242	0.00828729281768	0.991712707182	0.575757575758	0.944303797468	113	0.0213637740542	0.548885212888	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	51.1919191918653
"686"	97	0.424242424242	0.00828729281768	0.991712707182	0.575757575758	0.944303797468	113	0.0213637740542	0.548885212888	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	51.1919191918653
"687"	98	0.388888888889	0.00954653937947	0.990453460621	0.611111111111	0.942857142857	0	0	0.474574296077	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	40.7361111111438
"688"	98	0.416666666667	0.0143198090692	0.985680190931	0.583333333333	0.940659340659	91	0.00619611322115	0.474574296077	"guidance"	"flat"	"linsi"	"fubar"	"no"	29.0972222222707
"689"	98	0.416666666667	0.0119331742243	0.988066825776	0.583333333333	0.942857142857	94	0.00582185134873	0.474574296077	"BMweights"	"flat"	"linsi"	"fubar"	"no"	34.9166666668224
"690"	98	0.416666666667	0.0119331742243	0.988066825776	0.583333333333	0.942857142857	96	0.00650106733941	0.474574296077	"PDweights"	"flat"	"linsi"	"fubar"	"no"	34.9166666668224
"691"	98	0.388888888889	0.0143198090692	0.985680190931	0.611111111111	0.938461538462	134	0.0231072052341	0.474574296077	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	27.1574074074387
"692"	98	0.388888888889	0.0143198090692	0.985680190931	0.611111111111	0.938461538462	158	0.0255884228327	0.474574296077	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	27.1574074074387
"693"	98	0.388888888889	0.0119331742243	0.988066825776	0.611111111111	0.940659340659	157	0.025325053367	0.474574296077	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	32.5888888890175
"694"	99	0.470588235294	0.0201729106628	0.979827089337	0.529411764706	0.9343832021	0	0	0.563024726026	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	23.3277310924591
"695"	99	0.470588235294	0.0201729106628	0.979827089337	0.529411764706	0.9343832021	75	0.0086178486686	0.563024726026	"guidance"	"flat"	"linsi"	"fubar"	"no"	23.3277310924591
"696"	99	0.470588235294	0.0201729106628	0.979827089337	0.529411764706	0.9343832021	83	0.00792578433957	0.563024726026	"BMweights"	"flat"	"linsi"	"fubar"	"no"	23.3277310924591
"697"	99	0.470588235294	0.0201729106628	0.979827089337	0.529411764706	0.9343832021	87	0.00926047983127	0.563024726026	"PDweights"	"flat"	"linsi"	"fubar"	"no"	23.3277310924591
"698"	99	0.5	0.0172910662824	0.982708933718	0.5	0.939632545932	136	0.0225250461376	0.563024726026	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	28.9166666667014
"699"	99	0.441176470588	0.0201729106628	0.979827089337	0.558823529412	0.931758530184	158	0.0238762193514	0.563024726026	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	21.8697478991742
"700"	99	0.470588235294	0.0201729106628	0.979827089337	0.529411764706	0.9343832021	157	0.0245682836805	0.563024726026	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	23.3277310924591
"701"	0	0.178571428571	0.00526315789474	0.994736842105	0.821428571429	0.938725490196	0	0	0.142317142317	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	33.9285714284696
"702"	0	0.178571428571	0.00526315789474	0.994736842105	0.821428571429	0.938725490196	9	0.0121198765976	0.142317142317	"guidance"	"or5"	"linsi"	"fubar"	"no"	33.9285714284696
"703"	0	0.178571428571	0.00526315789474	0.994736842105	0.821428571429	0.938725490196	9	0.0121198765976	0.142317142317	"BMweights"	"or5"	"linsi"	"fubar"	"no"	33.9285714284696
"704"	0	0.178571428571	0.00526315789474	0.994736842105	0.821428571429	0.938725490196	10	0.0127809607757	0.142317142317	"PDweights"	"or5"	"linsi"	"fubar"	"no"	33.9285714284696
"705"	0	0.178571428571	0.00789473684211	0.992105263158	0.821428571429	0.936274509804	11	0.0226972234465	0.142317142317	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	22.6190476189798
"706"	0	0.178571428571	0.00789473684211	0.992105263158	0.821428571429	0.936274509804	11	0.0226972234465	0.142317142317	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	22.6190476189798
"707"	0	0.178571428571	0.00526315789474	0.994736842105	0.821428571429	0.938725490196	11	0.0235786690172	0.142317142317	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	33.9285714284696
"708"	1	0.3	0.0122549019608	0.987745098039	0.7	0.955607476636	0	0	0.161778101658	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	24.4799999999687
"709"	1	0.3	0.0122549019608	0.987745098039	0.7	0.955607476636	5	0.013910019561	0.161778101658	"guidance"	"or5"	"linsi"	"fubar"	"no"	24.4799999999687
"710"	1	0.3	0.0122549019608	0.987745098039	0.7	0.955607476636	5	0.013910019561	0.161778101658	"BMweights"	"or5"	"linsi"	"fubar"	"no"	24.4799999999687
"711"	1	0.3	0.0147058823529	0.985294117647	0.7	0.953271028037	5	0.013910019561	0.161778101658	"PDweights"	"or5"	"linsi"	"fubar"	"no"	20.4000000000571
"712"	1	0.3	0.00980392156863	0.990196078431	0.7	0.957943925234	10	0.0204303412302	0.161778101658	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	30.599999999992
"713"	1	0.3	0.0122549019608	0.987745098039	0.7	0.955607476636	10	0.0204303412302	0.161778101658	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	24.4799999999687
"714"	1	0.3	0.0171568627451	0.982843137255	0.7	0.950934579439	11	0.024777222343	0.161778101658	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	17.4857142857123
"715"	2	0.25	0	1	0.75	0.942583732057	0	0	0.182711198428	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	Inf
"716"	2	0.25	0	1	0.75	0.942583732057	7	0.0163898601399	0.182711198428	"guidance"	"or5"	"linsi"	"fubar"	"no"	Inf
"717"	2	0.25	0	1	0.75	0.942583732057	7	0.0163898601399	0.182711198428	"BMweights"	"or5"	"linsi"	"fubar"	"no"	Inf
"718"	2	0.25	0	1	0.75	0.942583732057	7	0.0163898601399	0.182711198428	"PDweights"	"or5"	"linsi"	"fubar"	"no"	Inf
"719"	2	0.25	0	1	0.75	0.942583732057	10	0.0281905594406	0.182711198428	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	Inf
"720"	2	0.25	0	1	0.75	0.942583732057	10	0.0281905594406	0.182711198428	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	Inf
"721"	2	0.25	0	1	0.75	0.942583732057	11	0.0531031468531	0.182711198428	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	Inf
"722"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	0	0	0.0950040950041	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	53.2999999999787
"723"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	9	0.00701357466063	0.0950040950041	"guidance"	"or5"	"linsi"	"fubar"	"no"	53.2999999999787
"724"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	9	0.00701357466063	0.0950040950041	"BMweights"	"or5"	"linsi"	"fubar"	"no"	53.2999999999787
"725"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	9	0.00701357466063	0.0950040950041	"PDweights"	"or5"	"linsi"	"fubar"	"no"	53.2999999999787
"726"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	10	0.0171945701357	0.0950040950041	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	53.2999999999787
"727"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	10	0.0171945701357	0.0950040950041	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	53.2999999999787
"728"	3	0.433333333333	0.00813008130081	0.991869918699	0.566666666667	0.949874686717	10	0.0199095022624	0.0950040950041	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	53.2999999999787
"729"	4	0.296296296296	0.00852272727273	0.991477272727	0.703703703704	0.941952506596	0	0	0.0806872553284	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	34.7654320987195
"730"	4	0.296296296296	0.00852272727273	0.991477272727	0.703703703704	0.941952506596	5	0.00331204163709	0.0806872553284	"guidance"	"or5"	"linsi"	"fubar"	"no"	34.7654320987195
"731"	4	0.296296296296	0.00852272727273	0.991477272727	0.703703703704	0.941952506596	5	0.00331204163709	0.0806872553284	"BMweights"	"or5"	"linsi"	"fubar"	"no"	34.7654320987195
"732"	4	0.296296296296	0.00852272727273	0.991477272727	0.703703703704	0.941952506596	5	0.00331204163709	0.0806872553284	"PDweights"	"or5"	"linsi"	"fubar"	"no"	34.7654320987195
"733"	4	0.296296296296	0.0113636363636	0.988636363636	0.703703703704	0.939313984169	8	0.02767920511	0.0806872553284	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	26.0740740741314
"734"	4	0.296296296296	0.00852272727273	0.991477272727	0.703703703704	0.941952506596	8	0.0274426307074	0.0806872553284	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	34.7654320987195
"735"	4	0.296296296296	0.0113636363636	0.988636363636	0.703703703704	0.939313984169	8	0.02767920511	0.0806872553284	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	26.0740740741314
"736"	5	0.28125	0.0106951871658	0.989304812834	0.71875	0.933497536946	0	0	0.122392758756	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	26.2968749999395
"737"	5	0.28125	0.0106951871658	0.989304812834	0.71875	0.933497536946	7	0.0109865470852	0.122392758756	"guidance"	"or5"	"linsi"	"fubar"	"no"	26.2968749999395
"738"	5	0.28125	0.0106951871658	0.989304812834	0.71875	0.933497536946	7	0.0109865470852	0.122392758756	"BMweights"	"or5"	"linsi"	"fubar"	"no"	26.2968749999395
"739"	5	0.28125	0.0106951871658	0.989304812834	0.71875	0.933497536946	7	0.0109865470852	0.122392758756	"PDweights"	"or5"	"linsi"	"fubar"	"no"	26.2968749999395
"740"	5	0.3125	0.0106951871658	0.989304812834	0.6875	0.935960591133	10	0.0174887892377	0.122392758756	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	29.2187499999328
"741"	5	0.28125	0.0106951871658	0.989304812834	0.71875	0.933497536946	10	0.0174887892377	0.122392758756	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	26.2968749999395
"742"	5	0.34375	0.0106951871658	0.989304812834	0.65625	0.93842364532	11	0.0242152466368	0.122392758756	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	32.1406249999261
"743"	6	0.25	0.00552486187845	0.994475138122	0.75	0.92039800995	0	0	0.10346223932	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	45.2500000000249
"744"	6	0.275	0.00552486187845	0.994475138122	0.725	0.922885572139	6	0.00722673893406	0.10346223932	"guidance"	"or5"	"linsi"	"fubar"	"no"	49.7750000000274
"745"	6	0.25	0.00552486187845	0.994475138122	0.75	0.92039800995	6	0.00722673893406	0.10346223932	"BMweights"	"or5"	"linsi"	"fubar"	"no"	45.2500000000249
"746"	6	0.25	0.00552486187845	0.994475138122	0.75	0.92039800995	6	0.00722673893406	0.10346223932	"PDweights"	"or5"	"linsi"	"fubar"	"no"	45.2500000000249
"747"	6	0.25	0.00552486187845	0.994475138122	0.75	0.92039800995	10	0.0173893405601	0.10346223932	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	45.2500000000249
"748"	6	0.275	0.00552486187845	0.994475138122	0.725	0.922885572139	8	0.0117434507678	0.10346223932	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	49.7750000000274
"749"	6	0.3	0.00552486187845	0.994475138122	0.7	0.925373134328	11	0.026874435411	0.10346223932	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	54.3000000000299
"750"	7	0.193548387097	0.0182291666667	0.981770833333	0.806451612903	0.922891566265	0	0	0.0899056793097	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	10.6175115207303
"751"	7	0.193548387097	0.0130208333333	0.986979166667	0.806451612903	0.927710843373	5	0.0077177508269	0.0899056793097	"guidance"	"or5"	"linsi"	"fubar"	"no"	14.8645161290877
"752"	7	0.193548387097	0.015625	0.984375	0.806451612903	0.925301204819	5	0.0077177508269	0.0899056793097	"BMweights"	"or5"	"linsi"	"fubar"	"no"	12.387096774208
"753"	7	0.193548387097	0.015625	0.984375	0.806451612903	0.925301204819	5	0.0077177508269	0.0899056793097	"PDweights"	"or5"	"linsi"	"fubar"	"no"	12.387096774208
"754"	7	0.193548387097	0.0130208333333	0.986979166667	0.806451612903	0.927710843373	6	0.00970231532525	0.0899056793097	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	14.8645161290877
"755"	7	0.193548387097	0.015625	0.984375	0.806451612903	0.925301204819	6	0.00970231532525	0.0899056793097	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	12.387096774208
"756"	7	0.193548387097	0.0182291666667	0.981770833333	0.806451612903	0.922891566265	8	0.0110253583241	0.0899056793097	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	10.6175115207303
"757"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	0	0	0.0786791683653	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	11.1714285714561
"758"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	7	0.00442477876106	0.0786791683653	"guidance"	"or5"	"linsi"	"fubar"	"no"	11.1714285714561
"759"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	7	0.00442477876106	0.0786791683653	"BMweights"	"or5"	"linsi"	"fubar"	"no"	11.1714285714561
"760"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	7	0.00442477876106	0.0786791683653	"PDweights"	"or5"	"linsi"	"fubar"	"no"	11.1714285714561
"761"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	7	0.00553097345133	0.0786791683653	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	11.1714285714561
"762"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	7	0.00553097345133	0.0786791683653	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	11.1714285714561
"763"	8	0.171428571429	0.0153452685422	0.984654731458	0.828571428571	0.917840375587	8	0.0192477876106	0.0786791683653	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	11.1714285714561
"764"	9	0.216216216216	0.0164835164835	0.983516483516	0.783783783784	0.912718204489	0	0	0.135966653434	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	13.1171171171171
"765"	9	0.27027027027	0.0137362637363	0.986263736264	0.72972972973	0.920199501247	11	0.0144727773949	0.135966653434	"guidance"	"or5"	"linsi"	"fubar"	"no"	19.6756756756041
"766"	9	0.216216216216	0.0137362637363	0.986263736264	0.783783783784	0.915211970075	9	0.0133241442683	0.135966653434	"BMweights"	"or5"	"linsi"	"fubar"	"no"	15.7405405404832
"767"	9	0.243243243243	0.0137362637363	0.986263736264	0.756756756757	0.917705735661	11	0.0158511371468	0.135966653434	"PDweights"	"or5"	"linsi"	"fubar"	"no"	17.7081081080436
"768"	9	0.216216216216	0.0137362637363	0.986263736264	0.783783783784	0.915211970075	11	0.0165403170227	0.135966653434	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	15.7405405404832
"769"	9	0.27027027027	0.0137362637363	0.986263736264	0.72972972973	0.920199501247	11	0.0153916838962	0.135966653434	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	19.6756756756041
"770"	9	0.243243243243	0.0137362637363	0.986263736264	0.756756756757	0.917705735661	11	0.0192970365265	0.135966653434	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	17.7081081080436
"771"	10	0.244444444444	0.00282485875706	0.997175141243	0.755555555556	0.912280701754	0	0	0.151388360593	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	86.5333333332418
"772"	10	0.244444444444	0.00282485875706	0.997175141243	0.755555555556	0.912280701754	6	0.0129986553115	0.151388360593	"guidance"	"or5"	"linsi"	"fubar"	"no"	86.5333333332418
"773"	10	0.244444444444	0.00282485875706	0.997175141243	0.755555555556	0.912280701754	6	0.0129986553115	0.151388360593	"BMweights"	"or5"	"linsi"	"fubar"	"no"	86.5333333332418
"774"	10	0.222222222222	0.00282485875706	0.997175141243	0.777777777778	0.90977443609	6	0.0129986553115	0.151388360593	"PDweights"	"or5"	"linsi"	"fubar"	"no"	78.6666666666478
"775"	10	0.222222222222	0.00282485875706	0.997175141243	0.777777777778	0.90977443609	9	0.0248767368893	0.151388360593	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	78.6666666666478
"776"	10	0.222222222222	0.00282485875706	0.997175141243	0.777777777778	0.90977443609	9	0.0248767368893	0.151388360593	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	78.6666666666478
"777"	10	0.222222222222	0.00282485875706	0.997175141243	0.777777777778	0.90977443609	10	0.0275661138503	0.151388360593	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	78.6666666666478
"778"	11	0.368421052632	0.00537634408602	0.994623655914	0.631578947368	0.964194373402	0	0	0.104958677686	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	68.5263157895712
"779"	11	0.368421052632	0.00268817204301	0.997311827957	0.631578947368	0.966751918159	7	0.0103878116343	0.104958677686	"guidance"	"or5"	"linsi"	"fubar"	"no"	137.052631579142
"780"	11	0.368421052632	0.00268817204301	0.997311827957	0.631578947368	0.966751918159	8	0.0108494921514	0.104958677686	"BMweights"	"or5"	"linsi"	"fubar"	"no"	137.052631579142
"781"	11	0.368421052632	0.00268817204301	0.997311827957	0.631578947368	0.966751918159	8	0.0131578947368	0.104958677686	"PDweights"	"or5"	"linsi"	"fubar"	"no"	137.052631579142
"782"	11	0.368421052632	0.00268817204301	0.997311827957	0.631578947368	0.966751918159	9	0.0205447830102	0.104958677686	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	137.052631579142
"783"	11	0.368421052632	0.00537634408602	0.994623655914	0.631578947368	0.964194373402	9	0.0205447830102	0.104958677686	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	68.5263157895712
"784"	11	0.368421052632	0.00537634408602	0.994623655914	0.631578947368	0.964194373402	11	0.0219298245614	0.104958677686	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	68.5263157895712
"785"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	0	0	0.106602870813	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	48.0333333333741
"786"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	8	0.00728363324764	0.106602870813	"guidance"	"or5"	"linsi"	"fubar"	"no"	48.0333333333741
"787"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	7	0.00706940874036	0.106602870813	"BMweights"	"or5"	"linsi"	"fubar"	"no"	48.0333333333741
"788"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	8	0.00728363324764	0.106602870813	"PDweights"	"or5"	"linsi"	"fubar"	"no"	48.0333333333741
"789"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	11	0.0212082262211	0.106602870813	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	48.0333333333741
"790"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	11	0.0209940017138	0.106602870813	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	48.0333333333741
"791"	12	0.366666666667	0.00763358778626	0.992366412214	0.633333333333	0.947990543735	11	0.0224935732648	0.106602870813	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	48.0333333333741
"792"	13	0.296296296296	0.00810810810811	0.991891891892	0.703703703704	0.944584382872	0	0	0.123160653094	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	36.5432098764981
"793"	13	0.296296296296	0.00810810810811	0.991891891892	0.703703703704	0.944584382872	7	0.00804597701149	0.123160653094	"guidance"	"or5"	"linsi"	"fubar"	"no"	36.5432098764981
"794"	13	0.296296296296	0.00810810810811	0.991891891892	0.703703703704	0.944584382872	7	0.00804597701149	0.123160653094	"BMweights"	"or5"	"linsi"	"fubar"	"no"	36.5432098764981
"795"	13	0.296296296296	0.00810810810811	0.991891891892	0.703703703704	0.944584382872	7	0.00804597701149	0.123160653094	"PDweights"	"or5"	"linsi"	"fubar"	"no"	36.5432098764981
"796"	13	0.296296296296	0.00810810810811	0.991891891892	0.703703703704	0.944584382872	11	0.023908045977	0.123160653094	"guidance_p"	"or5"	"linsi"	"fubar"	"yes"	36.5432098764981
"797"	13	0.333333333333	0.00810810810811	0.991891891892	0.666666666667	0.947103274559	11	0.023908045977	0.123160653094	"BMweights_p"	"or5"	"linsi"	"fubar"	"yes"	41.1111111110604
"798"	13	0.333333333333	0.00810810810811	0.991891891892	0.666666666667	0.947103274559	11	0.0280459770115	0.123160653094	"PDweights_p"	"or5"	"linsi"	"fubar"	"yes"	41.1111111110604
"799"	14	0.461538461538	0.00271002710027	0.9972899729	0.538461538462	0.962025316456	0	0	0.0952877397832	"arefaln"	"or5"	"linsi"	"fubar"	"azero"	170.307692307585
