"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"1308"	86	0.959183673469	0.0426065162907	0.957393483709	0.0408163265306	0.957589285714	60	0.0709035222052	0.564666666667	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	22.5126050420219
"1309"	86	0.959183673469	0.0501253132832	0.949874686717	0.0408163265306	0.950892857143	60	0.0760719754977	0.564666666667	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	19.1357142857096
"1310"	87	0.542857142857	0.00281690140845	0.997183098592	0.457142857143	0.95641025641	0	0	0.584340165408	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	192.714285714283
"1311"	87	0.628571428571	0.0056338028169	0.994366197183	0.371428571429	0.961538461538	57	0.0320083048575	0.584340165408	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	111.57142857138
"1312"	87	0.628571428571	0.0056338028169	0.994366197183	0.371428571429	0.961538461538	57	0.0295428002941	0.584340165408	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	111.57142857138
"1313"	87	0.628571428571	0.0056338028169	0.994366197183	0.371428571429	0.961538461538	60	0.0360309701977	0.584340165408	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	111.57142857138
"1314"	87	0.628571428571	0.00281690140845	0.997183098592	0.371428571429	0.964102564103	60	0.0956788788442	0.584340165408	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	223.142857142761
"1315"	87	0.628571428571	0.00281690140845	0.997183098592	0.371428571429	0.964102564103	60	0.0921752670963	0.584340165408	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	223.142857142761
"1316"	87	0.628571428571	0.00281690140845	0.997183098592	0.371428571429	0.964102564103	60	0.101474977291	0.584340165408	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	223.142857142761
"1317"	88	0.666666666667	0.0053050397878	0.994694960212	0.333333333333	0.966101694915	0	0	0.552696871629	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	125.666666666692
"1318"	88	0.777777777778	0.0053050397878	0.994694960212	0.222222222222	0.975786924939	56	0.0268901483179	0.552696871629	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	146.611111111109
"1319"	88	0.75	0.0053050397878	0.994694960212	0.25	0.973365617433	56	0.0257647011536	0.552696871629	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	141.374999999958
"1320"	88	0.777777777778	0.0053050397878	0.994694960212	0.222222222222	0.975786924939	60	0.0300655171028	0.552696871629	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	146.611111111109
"1321"	88	0.777777777778	0.0053050397878	0.994694960212	0.222222222222	0.975786924939	60	0.0888701314362	0.552696871629	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	146.611111111109
"1322"	88	0.777777777778	0.0053050397878	0.994694960212	0.222222222222	0.975786924939	60	0.0913219984726	0.552696871629	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	146.611111111109
"1323"	88	0.777777777778	0	1	0.222222222222	0.980629539952	60	0.10016479762	0.552696871629	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"1324"	89	0.925925925926	0.0520231213873	0.947976878613	0.0740740740741	0.946380697051	0	0	0.615049879601	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	17.7983539094607
"1325"	89	0.925925925926	0.0433526011561	0.956647398844	0.0740740740741	0.954423592493	60	0.0302935525669	0.615049879601	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	21.3580246913446
"1326"	89	0.925925925926	0.0491329479769	0.950867052023	0.0740740740741	0.949061662198	60	0.0296233412269	0.615049879601	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	18.8453159041327
"1327"	89	0.925925925926	0.0491329479769	0.950867052023	0.0740740740741	0.949061662198	60	0.0338233322908	0.615049879601	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	18.8453159041327
"1328"	89	0.925925925926	0.0317919075145	0.968208092486	0.0740740740741	0.965147453083	60	0.11255082436	0.615049879601	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	29.1245791245364
"1329"	89	0.925925925926	0.0260115606936	0.973988439306	0.0740740740741	0.970509383378	60	0.127072070059	0.615049879601	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	35.5967078189898
"1330"	89	0.925925925926	0.0317919075145	0.968208092486	0.0740740740741	0.965147453083	60	0.138510343595	0.615049879601	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	29.1245791245364
"1331"	90	0.766666666667	0.012285012285	0.987714987715	0.233333333333	0.972540045767	0	0	0.581362179487	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	62.4066666667562
"1332"	90	0.666666666667	0	1	0.333333333333	0.977116704805	60	0.0338781916319	0.581362179487	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1333"	90	0.633333333333	0	1	0.366666666667	0.974828375286	60	0.0332657045515	0.581362179487	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1334"	90	0.633333333333	0	1	0.366666666667	0.974828375286	60	0.0393522949125	0.581362179487	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1335"	90	0.8	0.002457002457	0.997542997543	0.2	0.983981693364	60	0.0837193277954	0.581362179487	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	325.600000000326
"1336"	90	0.733333333333	0.004914004914	0.995085995086	0.266666666667	0.977116704805	60	0.0865903609846	0.581362179487	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	149.233333333415
"1337"	90	0.733333333333	0.002457002457	0.997542997543	0.266666666667	0.979405034325	60	0.0935574015236	0.581362179487	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	298.466666666829
"1338"	91	0.692307692308	0.00588235294118	0.994117647059	0.307692307692	0.972677595628	0	0	0.648483412322	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	117.692307692289
"1339"	91	0.653846153846	0.00588235294118	0.994117647059	0.346153846154	0.969945355191	50	0.0253022336075	0.648483412322	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	111.153846153753
"1340"	91	0.692307692308	0.00588235294118	0.994117647059	0.307692307692	0.972677595628	50	0.0244932812008	0.648483412322	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	117.692307692289
"1341"	91	0.653846153846	0.00588235294118	0.994117647059	0.346153846154	0.969945355191	53	0.0289874612377	0.648483412322	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	111.153846153753
"1342"	91	0.730769230769	0.00588235294118	0.994117647059	0.269230769231	0.975409836066	60	0.0941980135724	0.648483412322	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	124.230769230655
"1343"	91	0.730769230769	0.00588235294118	0.994117647059	0.269230769231	0.975409836066	60	0.0954563839827	0.648483412322	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	124.230769230655
"1344"	91	0.730769230769	0.00588235294118	0.994117647059	0.269230769231	0.975409836066	60	0.096220394589	0.648483412322	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	124.230769230655
"1345"	92	0.860465116279	0.00546448087432	0.994535519126	0.139534883721	0.9804400978	0	0	0.566979492527	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	157.465116278969
"1346"	92	0.976744186047	0.0273224043716	0.972677595628	0.0232558139535	0.973105134474	52	0.0205891796436	0.566979492527	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	35.7488372093002
"1347"	92	0.976744186047	0.0191256830601	0.98087431694	0.0232558139535	0.9804400978	55	0.0206293144967	0.566979492527	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	51.0697674419108
"1348"	92	1	0.0300546448087	0.969945355191	0	0.973105134474	60	0.0246427998074	0.566979492527	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	33.2727272727751
"1349"	92	0.837209302326	0.00546448087432	0.994535519126	0.162790697674	0.977995110024	60	0.0730454326537	0.566979492527	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	153.209302325572
"1350"	92	0.837209302326	0.00546448087432	0.994535519126	0.162790697674	0.977995110024	60	0.0685503291058	0.566979492527	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	153.209302325572
"1351"	92	0.837209302326	0.00546448087432	0.994535519126	0.162790697674	0.977995110024	60	0.0766174345802	0.566979492527	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	153.209302325572
"1352"	93	0.814814814815	0.0602409638554	0.939759036145	0.185185185185	0.930362116992	0	0	0.575476190476	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	13.5259259259339
"1353"	93	0.814814814815	0.0361445783133	0.963855421687	0.185185185185	0.952646239554	60	0.0246775098149	0.575476190476	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	22.543209876519
"1354"	93	0.814814814815	0.039156626506	0.960843373494	0.185185185185	0.949860724234	59	0.0240699196111	0.575476190476	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	20.8091168091343
"1355"	93	0.814814814815	0.0271084337349	0.972891566265	0.185185185185	0.961002785515	59	0.0282295756216	0.575476190476	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	30.0576131687752
"1356"	93	0.814814814815	0.0481927710843	0.951807228916	0.185185185185	0.941504178273	60	0.0758553000561	0.575476190476	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	16.9074074074244
"1357"	93	0.814814814815	0.0481927710843	0.951807228916	0.185185185185	0.941504178273	60	0.0736586277809	0.575476190476	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	16.9074074074244
"1358"	93	0.814814814815	0.0451807228916	0.954819277108	0.185185185185	0.944289693593	60	0.0822116283417	0.575476190476	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	18.0345679012252
"1359"	94	0.714285714286	0	1	0.285714285714	0.981176470588	0	0	0.57789927104	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	Inf
"1360"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0223722427192	0.57789927104	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1361"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0217442499411	0.57789927104	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1362"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0273176858466	0.57789927104	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"1363"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0766543684748	0.57789927104	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"1364"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0773608603501	0.57789927104	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"1365"	94	0.678571428571	0	1	0.321428571429	0.978823529412	60	0.0837585367768	0.57789927104	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"1366"	95	0.961538461538	0.0402684563758	0.959731543624	0.0384615384615	0.95987654321	0	0	0.656900102987	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	23.8782051282167
"1367"	95	0.961538461538	0.0469798657718	0.953020134228	0.0384615384615	0.953703703704	60	0.0369703336835	0.656900102987	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	20.4670329670284
"1368"	95	0.961538461538	0.0469798657718	0.953020134228	0.0384615384615	0.953703703704	60	0.0342688478663	0.656900102987	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	20.4670329670284
"1369"	95	0.961538461538	0.0436241610738	0.956375838926	0.0384615384615	0.956790123457	60	0.0408724798639	0.656900102987	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	22.0414201183455
"1370"	95	0.961538461538	0.0234899328859	0.976510067114	0.0384615384615	0.975308641975	60	0.128170493772	0.656900102987	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	40.9340659340568
"1371"	95	0.961538461538	0.0167785234899	0.98322147651	0.0384615384615	0.981481481481	60	0.118515183351	0.656900102987	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	57.3076923077771
"1372"	95	0.961538461538	0.0234899328859	0.976510067114	0.0384615384615	0.975308641975	60	0.129821401771	0.656900102987	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	40.9340659340568
"1373"	96	0.880952380952	0.0572916666667	0.942708333333	0.119047619048	0.93661971831	0	0	0.577081260365	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	15.3766233766078
"1374"	96	0.928571428571	0.0546875	0.9453125	0.0714285714286	0.943661971831	60	0.0303505607403	0.577081260365	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	16.9795918367269
"1375"	96	0.785714285714	0.015625	0.984375	0.214285714286	0.964788732394	60	0.0271743392675	0.577081260365	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	50.285714285696
"1376"	96	0.928571428571	0.0572916666667	0.942708333333	0.0714285714286	0.941314553991	60	0.0321151282252	0.577081260365	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	16.2077922077753
"1377"	96	0.880952380952	0.0286458333333	0.971354166667	0.119047619048	0.962441314554	60	0.0866206572034	0.577081260365	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	30.7532467532692
"1378"	96	0.809523809524	0.0182291666667	0.981770833333	0.190476190476	0.964788732394	60	0.0931691632029	0.577081260365	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	44.4081632652354
"1379"	96	0.857142857143	0.0286458333333	0.971354166667	0.142857142857	0.960093896714	60	0.101050897969	0.577081260365	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	29.9220779221177
"1380"	97	0.916666666667	0.00884955752212	0.991150442478	0.0833333333333	0.984	0	0	0.635676100629	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	103.583333333417
"1381"	97	0.861111111111	0.00589970501475	0.994100294985	0.138888888889	0.981333333333	57	0.0302533339088	0.635676100629	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	145.958333333296
"1382"	97	0.861111111111	0.00294985250737	0.997050147493	0.138888888889	0.984	57	0.0295628155885	0.635676100629	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	291.916666667087
"1383"	97	0.861111111111	0.00294985250737	0.997050147493	0.138888888889	0.984	59	0.037287989297	0.635676100629	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	291.916666667087
"1384"	97	0.833333333333	0.00294985250737	0.997050147493	0.166666666667	0.981333333333	60	0.101937767036	0.635676100629	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	282.500000000331
"1385"	97	0.833333333333	0.00294985250737	0.997050147493	0.166666666667	0.981333333333	60	0.100729359976	0.635676100629	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	282.500000000331
"1386"	97	0.861111111111	0.00294985250737	0.997050147493	0.138888888889	0.984	60	0.104052479392	0.635676100629	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	291.916666667087
"1387"	98	0.535714285714	0.0027027027027	0.997297297297	0.464285714286	0.964824120603	0	0	0.550238619677	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	198.214285714378
"1388"	98	0.75	0.00540540540541	0.994594594595	0.25	0.977386934673	58	0.0288127984328	0.550238619677	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	138.749999999882
"1389"	98	0.75	0.00540540540541	0.994594594595	0.25	0.977386934673	58	0.0273027792515	0.550238619677	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	138.749999999882
"1390"	98	0.75	0.00540540540541	0.994594594595	0.25	0.977386934673	60	0.0337509692691	0.550238619677	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	138.749999999882
"1391"	98	0.857142857143	0.0162162162162	0.983783783784	0.142857142857	0.974874371859	60	0.100518303881	0.550238619677	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	52.8571428572045
"1392"	98	0.821428571429	0.0135135135135	0.986486486486	0.178571428571	0.974874371859	60	0.08688731992	0.550238619677	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	60.7857142858068
"1393"	98	0.785714285714	0.0108108108108	0.989189189189	0.214285714286	0.974874371859	60	0.106027833327	0.550238619677	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	72.6785714286177
"1394"	99	1	0.0422535211268	0.957746478873	0	0.96192893401	0	0	0.606877022654	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	23.6666666666446
"1395"	99	1	0.0507042253521	0.949295774648	0	0.954314720812	49	0.0233792961515	0.606877022654	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	19.7222222222272
"1396"	99	1	0.0507042253521	0.949295774648	0	0.954314720812	53	0.0238732249434	0.606877022654	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	19.7222222222272
"1397"	99	1	0.0507042253521	0.949295774648	0	0.954314720812	53	0.0253550113192	0.606877022654	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	19.7222222222272
"1398"	99	0.948717948718	0.0281690140845	0.971830985915	0.0512820512821	0.969543147208	60	0.0961926322289	0.606877022654	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	33.6794871794974
"1399"	99	1	0.0478873239437	0.952112676056	0	0.956852791878	60	0.0731426219387	0.606877022654	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	20.8823529411599
"1400"	99	0.923076923077	0.0281690140845	0.971830985915	0.0769230769231	0.967005076142	60	0.0970570076147	0.606877022654	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	32.7692307692417
"1401"	0	0.454545454545	0.0165289256198	0.98347107438	0.545454545455	0.953246753247	0	0	0.297578092748	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	27.5000000000303
"1402"	0	0.454545454545	0.0110192837466	0.988980716253	0.545454545455	0.958441558442	20	0.0125379567049	0.297578092748	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	41.2499999997958
"1403"	0	0.454545454545	0.0137741046832	0.986225895317	0.545454545455	0.955844155844	20	0.0117543344108	0.297578092748	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	32.9999999999564
"1404"	0	0.454545454545	0.0110192837466	0.988980716253	0.545454545455	0.958441558442	20	0.0125379567049	0.297578092748	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	41.2499999997958
"1405"	0	0.454545454545	0.0110192837466	0.988980716253	0.545454545455	0.958441558442	26	0.0458419042022	0.297578092748	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.2499999997958
"1406"	0	0.454545454545	0.0110192837466	0.988980716253	0.545454545455	0.958441558442	26	0.0458419042022	0.297578092748	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.2499999997958
"1407"	0	0.454545454545	0.0110192837466	0.988980716253	0.545454545455	0.958441558442	26	0.0458419042022	0.297578092748	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.2499999997958
"1408"	1	0.586206896552	0	1	0.413793103448	0.96992481203	0	0	0.234768067471	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	Inf
"1409"	1	0.586206896552	0	1	0.413793103448	0.96992481203	16	0.00826603325416	0.234768067471	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	Inf
"1410"	1	0.586206896552	0	1	0.413793103448	0.96992481203	16	0.00826603325416	0.234768067471	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	Inf
"1411"	1	0.586206896552	0	1	0.413793103448	0.96992481203	16	0.00826603325416	0.234768067471	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	Inf
"1412"	1	0.551724137931	0	1	0.448275862069	0.967418546366	22	0.0194774346793	0.234768067471	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	Inf
"1413"	1	0.551724137931	0	1	0.448275862069	0.967418546366	22	0.0175771971496	0.234768067471	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	Inf
"1414"	1	0.551724137931	0	1	0.448275862069	0.967418546366	22	0.0194774346793	0.234768067471	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	Inf
"1415"	2	0.545454545455	0.00536193029491	0.994638069705	0.454545454545	0.958128078818	0	0	0.238417832168	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	101.727272727285
"1416"	2	0.545454545455	0.00536193029491	0.994638069705	0.454545454545	0.958128078818	19	0.00736489717838	0.238417832168	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	101.727272727285
"1417"	2	0.545454545455	0.00536193029491	0.994638069705	0.454545454545	0.958128078818	19	0.00736489717838	0.238417832168	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	101.727272727285
"1418"	2	0.545454545455	0.00536193029491	0.994638069705	0.454545454545	0.958128078818	19	0.00736489717838	0.238417832168	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	101.727272727285
"1419"	2	0.545454545455	0.00804289544236	0.991957104558	0.454545454545	0.955665024631	25	0.0185557149689	0.238417832168	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.818181818232
"1420"	2	0.545454545455	0.00804289544236	0.991957104558	0.454545454545	0.955665024631	25	0.0185557149689	0.238417832168	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.818181818232
"1421"	2	0.545454545455	0.00804289544236	0.991957104558	0.454545454545	0.955665024631	25	0.0185557149689	0.238417832168	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.818181818232
"1422"	3	0.526315789474	0.0104438642298	0.98955613577	0.473684210526	0.967661691542	0	0	0.23663003663	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	50.3947368419667
"1423"	3	0.526315789474	0.0130548302872	0.986945169713	0.473684210526	0.965174129353	17	0.00959692898273	0.23663003663	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	40.3157894737278
"1424"	3	0.526315789474	0.0104438642298	0.98955613577	0.473684210526	0.967661691542	17	0.00930902111324	0.23663003663	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	50.3947368419667
"1425"	3	0.526315789474	0.0130548302872	0.986945169713	0.473684210526	0.965174129353	17	0.00959692898273	0.23663003663	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	40.3157894737278
"1426"	3	0.526315789474	0.0130548302872	0.986945169713	0.473684210526	0.965174129353	24	0.0197696737044	0.23663003663	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	40.3157894737278
"1427"	3	0.526315789474	0.0130548302872	0.986945169713	0.473684210526	0.965174129353	24	0.0198656429942	0.23663003663	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	40.3157894737278
"1428"	3	0.526315789474	0.0130548302872	0.986945169713	0.473684210526	0.965174129353	24	0.0198656429942	0.23663003663	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	40.3157894737278
"1429"	4	0.472222222222	0.0144927536232	0.985507246377	0.527777777778	0.937007874016	0	0	0.268865858999	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	32.5833333332919
"1430"	4	0.472222222222	0.0144927536232	0.985507246377	0.527777777778	0.937007874016	11	0.00898382910761	0.268865858999	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	32.5833333332919
