count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
9	0.317073170732	0.0	0.682926829268	0.932203389831	guidance	prk	50	paml	no
9	0.317073170732	0.0	0.682926829268	0.932203389831	guidance_p	prk	50	paml	yes
9	0.317073170732	0.0	0.682926829268	0.932203389831	guidance	prk	70	paml	no
9	0.292682926829	0.0	0.707317073171	0.929782082324	guidance_p	prk	70	paml	yes
9	0.292682926829	0.0	0.707317073171	0.929782082324	guidance	prk	90	paml	no
9	0.243902439024	0.0	0.756097560976	0.924939467312	guidance_p	prk	90	paml	yes
10	0.620689655172	0.0	0.379310344828	0.96978021978	guidance	prk	30	paml	no
10	0.48275862069	0.0	0.51724137931	0.958791208791	guidance_p	prk	30	paml	yes
10	0.413793103448	0.0	0.586206896552	0.953296703297	guidance	prk	50	paml	no
10	0.48275862069	0.0	0.51724137931	0.958791208791	guidance_p	prk	50	paml	yes
10	0.344827586207	0.0	0.655172413793	0.947802197802	guidance	prk	70	paml	no
10	0.51724137931	0.0	0.48275862069	0.961538461538	guidance_p	prk	70	paml	yes
10	0.344827586207	0.0	0.655172413793	0.947802197802	guidance	prk	90	paml	no
10	0.172413793103	0.0	0.827586206897	0.934065934066	guidance_p	prk	90	paml	yes
11	0.4	0.0	0.6	0.959568733154	guidance	prk	30	paml	no
11	0.44	0.0	0.56	0.962264150943	guidance_p	prk	30	paml	yes
11	0.44	0.0	0.56	0.962264150943	guidance	prk	50	paml	no
11	0.44	0.0	0.56	0.962264150943	guidance_p	prk	50	paml	yes
11	0.44	0.0	0.56	0.962264150943	guidance	prk	70	paml	no
11	0.44	0.0	0.56	0.962264150943	guidance_p	prk	70	paml	yes
11	0.4	0.0	0.6	0.959568733154	guidance	prk	90	paml	no
11	0.32	0.0	0.68	0.954177897574	guidance_p	prk	90	paml	yes
12	0.464285714286	0.0	0.535714285714	0.959016393443	guidance	prk	30	paml	no
12	0.535714285714	0.0	0.464285714286	0.964480874317	guidance_p	prk	30	paml	yes
12	0.464285714286	0.0	0.535714285714	0.959016393443	guidance	prk	50	paml	no
12	0.535714285714	0.0	0.464285714286	0.964480874317	guidance_p	prk	50	paml	yes
12	0.5	0.0	0.5	0.96174863388	guidance	prk	70	paml	no
12	0.535714285714	0.0	0.464285714286	0.964480874317	guidance_p	prk	70	paml	yes
12	0.5	0.0	0.5	0.96174863388	guidance	prk	90	paml	no
12	0.428571428571	0.0	0.571428571429	0.956284153005	guidance_p	prk	90	paml	yes
13	0.416666666667	0.0031847133758	0.583333333333	0.955621301775	guidance	prk	30	paml	no
13	0.458333333333	0.0031847133758	0.541666666667	0.958579881657	guidance_p	prk	30	paml	yes
13	0.416666666667	0.0	0.583333333333	0.958579881657	guidance	prk	50	paml	no
13	0.5	0.0	0.5	0.96449704142	guidance_p	prk	50	paml	yes
13	0.416666666667	0.0	0.583333333333	0.958579881657	guidance	prk	70	paml	no
13	0.458333333333	0.0	0.541666666667	0.961538461538	guidance_p	prk	70	paml	yes
13	0.416666666667	0.0	0.583333333333	0.958579881657	guidance	prk	90	paml	no
13	0.458333333333	0.0	0.541666666667	0.961538461538	guidance_p	prk	90	paml	yes
14	0.676470588235	0.00260416666667	0.323529411765	0.971291866029	guidance	prk	30	paml	no
14	0.470588235294	0.00260416666667	0.529411764706	0.954545454545	guidance_p	prk	30	paml	yes
14	0.647058823529	0.00260416666667	0.352941176471	0.968899521531	guidance	prk	50	paml	no
14	0.5	0.00260416666667	0.5	0.956937799043	guidance_p	prk	50	paml	yes
14	0.529411764706	0.0	0.470588235294	0.961722488038	guidance	prk	70	paml	no
14	0.411764705882	0.00260416666667	0.588235294118	0.94976076555	guidance_p	prk	70	paml	yes
14	0.470588235294	0.00260416666667	0.529411764706	0.954545454545	guidance	prk	90	paml	no
14	0.323529411765	0.00260416666667	0.676470588235	0.942583732057	guidance_p	prk	90	paml	yes
15	0.53125	0.0	0.46875	0.959677419355	guidance	prk	30	paml	no
15	0.40625	0.0	0.59375	0.948924731183	guidance_p	prk	30	paml	yes
15	0.34375	0.0	0.65625	0.943548387097	guidance	prk	50	paml	no
15	0.40625	0.0	0.59375	0.948924731183	guidance_p	prk	50	paml	yes
15	0.28125	0.0	0.71875	0.938172043011	guidance	prk	70	paml	no
15	0.375	0.0	0.625	0.94623655914	guidance_p	prk	70	paml	yes
15	0.28125	0.0	0.71875	0.938172043011	guidance	prk	90	paml	no
15	0.25	0.0	0.75	0.935483870968	guidance_p	prk	90	paml	yes
16	0.63829787234	0.0	0.36170212766	0.96288209607	guidance	prk	30	paml	no
16	0.531914893617	0.0	0.468085106383	0.951965065502	guidance_p	prk	30	paml	yes
16	0.63829787234	0.0	0.36170212766	0.96288209607	guidance	prk	50	paml	no
16	0.553191489362	0.0	0.446808510638	0.954148471616	guidance_p	prk	50	paml	yes
16	0.702127659574	0.0	0.297872340426	0.96943231441	guidance	prk	70	paml	no
16	0.510638297872	0.0	0.489361702128	0.949781659389	guidance_p	prk	70	paml	yes
16	0.553191489362	0.0	0.446808510638	0.954148471616	guidance	prk	90	paml	no
16	0.36170212766	0.0	0.63829787234	0.934497816594	guidance_p	prk	90	paml	yes
17	0.5	0.00284090909091	0.5	0.953367875648	guidance	prk	30	paml	no
17	0.382352941176	0.0	0.617647058824	0.945595854922	guidance_p	prk	30	paml	yes
17	0.5	0.00284090909091	0.5	0.953367875648	guidance	prk	50	paml	no
17	0.411764705882	0.0	0.588235294118	0.948186528497	guidance_p	prk	50	paml	yes
17	0.5	0.00284090909091	0.5	0.953367875648	guidance	prk	70	paml	no
17	0.382352941176	0.0	0.617647058824	0.945595854922	guidance_p	prk	70	paml	yes
17	0.411764705882	0.00284090909091	0.588235294118	0.945595854922	guidance	prk	90	paml	no
17	0.264705882353	0.0	0.735294117647	0.935233160622	guidance_p	prk	90	paml	yes
18	0.515151515152	0.0	0.484848484848	0.958868894602	guidance	prk	30	paml	no
18	0.484848484848	0.0	0.515151515152	0.956298200514	guidance_p	prk	30	paml	yes
18	0.575757575758	0.0	0.424242424242	0.964010282776	guidance	prk	50	paml	no
18	0.515151515152	0.0	0.484848484848	0.958868894602	guidance_p	prk	50	paml	yes
18	0.484848484848	0.0	0.515151515152	0.956298200514	guidance	prk	70	paml	no
18	0.484848484848	0.0	0.515151515152	0.956298200514	guidance_p	prk	70	paml	yes
18	0.484848484848	0.0	0.515151515152	0.956298200514	guidance	prk	90	paml	no
18	0.454545454545	0.0	0.545454545455	0.953727506427	guidance_p	prk	90	paml	yes
19	0.40625	0.0	0.59375	0.948924731183	guidance	prk	30	paml	no
19	0.4375	0.0	0.5625	0.951612903226	guidance_p	prk	30	paml	yes
19	0.40625	0.0	0.59375	0.948924731183	guidance	prk	50	paml	no
19	0.4375	0.0	0.5625	0.951612903226	guidance_p	prk	50	paml	yes
19	0.4375	0.0	0.5625	0.951612903226	guidance	prk	70	paml	no
19	0.375	0.0	0.625	0.94623655914	guidance_p	prk	70	paml	yes
19	0.40625	0.0	0.59375	0.948924731183	guidance	prk	90	paml	no
19	0.28125	0.0	0.71875	0.938172043011	guidance_p	prk	90	paml	yes
20	0.333333333333	0.0	0.666666666667	0.945137157107	guidance	prk	30	paml	no
20	0.333333333333	0.0	0.666666666667	0.945137157107	guidance_p	prk	30	paml	yes
20	0.30303030303	0.0	0.69696969697	0.942643391521	guidance	prk	50	paml	no
20	0.30303030303	0.0	0.69696969697	0.942643391521	guidance_p	prk	50	paml	yes
20	0.30303030303	0.0	0.69696969697	0.942643391521	guidance	prk	70	paml	no
20	0.30303030303	0.0	0.69696969697	0.942643391521	guidance_p	prk	70	paml	yes
20	0.30303030303	0.0	0.69696969697	0.942643391521	guidance	prk	90	paml	no
20	0.272727272727	0.0	0.727272727273	0.940149625935	guidance_p	prk	90	paml	yes
21	0.311111111111	0.0	0.688888888889	0.926886792453	guidance	prk	30	paml	no
21	0.311111111111	0.00263852242744	0.688888888889	0.924528301887	guidance_p	prk	30	paml	yes
21	0.311111111111	0.00263852242744	0.688888888889	0.924528301887	guidance	prk	50	paml	no
21	0.355555555556	0.00263852242744	0.644444444444	0.929245283019	guidance_p	prk	50	paml	yes
21	0.333333333333	0.0	0.666666666667	0.929245283019	guidance	prk	70	paml	no
21	0.377777777778	0.0	0.622222222222	0.933962264151	guidance_p	prk	70	paml	yes
21	0.311111111111	0.0	0.688888888889	0.926886792453	guidance	prk	90	paml	no
21	0.0666666666667	0.0	0.933333333333	0.900943396226	guidance_p	prk	90	paml	yes
22	0.296296296296	0.0	0.703703703704	0.950261780105	guidance	prk	30	paml	no
22	0.333333333333	0.0	0.666666666667	0.952879581152	guidance_p	prk	30	paml	yes
22	0.222222222222	0.0	0.777777777778	0.94502617801	guidance	prk	50	paml	no
22	0.37037037037	0.0	0.62962962963	0.955497382199	guidance_p	prk	50	paml	yes
22	0.296296296296	0.0	0.703703703704	0.950261780105	guidance	prk	70	paml	no
22	0.37037037037	0.0	0.62962962963	0.955497382199	guidance_p	prk	70	paml	yes
22	0.333333333333	0.0	0.666666666667	0.952879581152	guidance	prk	90	paml	no
22	0.185185185185	0.0	0.814814814815	0.942408376963	guidance_p	prk	90	paml	yes
23	0.512195121951	0.00285714285714	0.487804878049	0.946291560102	guidance	prk	30	paml	no
23	0.463414634146	0.0	0.536585365854	0.943734015345	guidance_p	prk	30	paml	yes
23	0.512195121951	0.0	0.487804878049	0.948849104859	guidance	prk	50	paml	no
23	0.439024390244	0.0	0.560975609756	0.941176470588	guidance_p	prk	50	paml	yes
23	0.463414634146	0.0	0.536585365854	0.943734015345	guidance	prk	70	paml	no
23	0.439024390244	0.0	0.560975609756	0.941176470588	guidance_p	prk	70	paml	yes
23	0.487804878049	0.0	0.512195121951	0.946291560102	guidance	prk	90	paml	no
23	0.439024390244	0.0	0.560975609756	0.941176470588	guidance_p	prk	90	paml	yes
24	0.333333333333	0.0	0.666666666667	0.946949602122	guidance	prk	30	paml	no
24	0.466666666667	0.0	0.533333333333	0.957559681698	guidance_p	prk	30	paml	yes
24	0.366666666667	0.0	0.633333333333	0.949602122016	guidance	prk	50	paml	no
24	0.466666666667	0.0	0.533333333333	0.957559681698	guidance_p	prk	50	paml	yes
24	0.466666666667	0.0	0.533333333333	0.957559681698	guidance	prk	70	paml	no
24	0.466666666667	0.0	0.533333333333	0.957559681698	guidance_p	prk	70	paml	yes
24	0.466666666667	0.0	0.533333333333	0.957559681698	guidance	prk	90	paml	no
24	0.333333333333	0.0	0.666666666667	0.946949602122	guidance_p	prk	90	paml	yes
25	0.35	0.0	0.65	0.939252336449	guidance	prk	30	paml	no
25	0.35	0.0	0.65	0.939252336449	guidance_p	prk	30	paml	yes
25	0.325	0.0	0.675	0.93691588785	guidance	prk	50	paml	no
25	0.35	0.0	0.65	0.939252336449	guidance_p	prk	50	paml	yes
25	0.3	0.0	0.7	0.934579439252	guidance	prk	70	paml	no
25	0.325	0.0	0.675	0.93691588785	guidance_p	prk	70	paml	yes
25	0.325	0.0	0.675	0.93691588785	guidance	prk	90	paml	no
25	0.325	0.0	0.675	0.93691588785	guidance_p	prk	90	paml	yes
26	0.351351351351	0.0	0.648648648649	0.938303341902	guidance	prk	30	paml	no
26	0.351351351351	0.0	0.648648648649	0.938303341902	guidance_p	prk	30	paml	yes
26	0.351351351351	0.0	0.648648648649	0.938303341902	guidance	prk	50	paml	no
26	0.351351351351	0.0	0.648648648649	0.938303341902	guidance_p	prk	50	paml	yes
26	0.324324324324	0.0	0.675675675676	0.935732647815	guidance	prk	70	paml	no
26	0.351351351351	0.0	0.648648648649	0.938303341902	guidance_p	prk	70	paml	yes
26	0.324324324324	0.0	0.675675675676	0.935732647815	guidance	prk	90	paml	no
26	0.297297297297	0.0	0.702702702703	0.933161953728	guidance_p	prk	90	paml	yes
27	0.485714285714	0.0	0.514285714286	0.958333333333	guidance	prk	30	paml	no
27	0.514285714286	0.0	0.485714285714	0.960648148148	guidance_p	prk	30	paml	yes
27	0.485714285714	0.0	0.514285714286	0.958333333333	guidance	prk	50	paml	no
27	0.485714285714	0.0	0.514285714286	0.958333333333	guidance_p	prk	50	paml	yes
27	0.457142857143	0.0	0.542857142857	0.956018518519	guidance	prk	70	paml	no
27	0.457142857143	0.0	0.542857142857	0.956018518519	guidance_p	prk	70	paml	yes
27	0.428571428571	0.0	0.571428571429	0.953703703704	guidance	prk	90	paml	no
27	0.314285714286	0.0	0.685714285714	0.944444444444	guidance_p	prk	90	paml	yes
28	0.323529411765	0.0	0.676470588235	0.942355889724	guidance	prk	30	paml	no
28	0.382352941176	0.0	0.617647058824	0.947368421053	guidance_p	prk	30	paml	yes
28	0.323529411765	0.0	0.676470588235	0.942355889724	guidance	prk	50	paml	no
28	0.382352941176	0.0	0.617647058824	0.947368421053	guidance_p	prk	50	paml	yes
28	0.352941176471	0.0	0.647058823529	0.944862155388	guidance	prk	70	paml	no
28	0.382352941176	0.0	0.617647058824	0.947368421053	guidance_p	prk	70	paml	yes
28	0.352941176471	0.0	0.647058823529	0.944862155388	guidance	prk	90	paml	no
28	0.323529411765	0.0	0.676470588235	0.942355889724	guidance_p	prk	90	paml	yes
29	0.555555555556	0.0	0.444444444444	0.968992248062	guidance	prk	30	paml	no
29	0.592592592593	0.0	0.407407407407	0.97157622739	guidance_p	prk	30	paml	yes
29	0.555555555556	0.0	0.444444444444	0.968992248062	guidance	prk	50	paml	no
29	0.62962962963	0.0	0.37037037037	0.974160206718	guidance_p	prk	50	paml	yes
29	0.62962962963	0.0	0.37037037037	0.974160206718	guidance	prk	70	paml	no
29	0.555555555556	0.0	0.444444444444	0.968992248062	guidance_p	prk	70	paml	yes
29	0.592592592593	0.0	0.407407407407	0.97157622739	guidance	prk	90	paml	no
29	0.407407407407	0.0	0.592592592593	0.958656330749	guidance_p	prk	90	paml	yes
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance	prk	30	paml	no
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance_p	prk	30	paml	yes
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance	prk	50	paml	no
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance_p	prk	50	paml	yes
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance	prk	70	paml	no
30	0.481481481481	0.0	0.518518518519	0.963730569948	guidance_p	prk	70	paml	yes
30	0.444444444444	0.0	0.555555555556	0.961139896373	guidance	prk	90	paml	no
30	0.37037037037	0.0	0.62962962963	0.955958549223	guidance_p	prk	90	paml	yes
31	0.533333333333	0.0	0.466666666667	0.966183574879	guidance	prk	30	paml	no
31	0.533333333333	0.0	0.466666666667	0.966183574879	guidance_p	prk	30	paml	yes
31	0.5	0.0	0.5	0.963768115942	guidance	prk	50	paml	no
31	0.533333333333	0.0	0.466666666667	0.966183574879	guidance_p	prk	50	paml	yes
31	0.5	0.0	0.5	0.963768115942	guidance	prk	70	paml	no
31	0.566666666667	0.0	0.433333333333	0.968599033816	guidance_p	prk	70	paml	yes
31	0.6	0.0	0.4	0.971014492754	guidance	prk	90	paml	no
31	0.566666666667	0.0	0.433333333333	0.968599033816	guidance_p	prk	90	paml	yes
32	0.617647058824	0.0	0.382352941176	0.969339622642	guidance	prk	30	paml	no
32	0.588235294118	0.0	0.411764705882	0.966981132075	guidance_p	prk	30	paml	yes
32	0.617647058824	0.0025641025641	0.382352941176	0.966981132075	guidance	prk	50	paml	no
32	0.588235294118	0.0	0.411764705882	0.966981132075	guidance_p	prk	50	paml	yes
32	0.588235294118	0.0	0.411764705882	0.966981132075	guidance	prk	70	paml	no
32	0.529411764706	0.0	0.470588235294	0.962264150943	guidance_p	prk	70	paml	yes
32	0.558823529412	0.0	0.441176470588	0.964622641509	guidance	prk	90	paml	no
32	0.470588235294	0.0	0.529411764706	0.957547169811	guidance_p	prk	90	paml	yes
33	0.608695652174	0.0	0.391304347826	0.975806451613	guidance	prk	30	paml	no
33	0.652173913043	0.0	0.347826086957	0.978494623656	guidance_p	prk	30	paml	yes
33	0.652173913043	0.0	0.347826086957	0.978494623656	guidance	prk	50	paml	no
33	0.652173913043	0.0	0.347826086957	0.978494623656	guidance_p	prk	50	paml	yes
33	0.652173913043	0.0	0.347826086957	0.978494623656	guidance	prk	70	paml	no
33	0.652173913043	0.0	0.347826086957	0.978494623656	guidance_p	prk	70	paml	yes
33	0.608695652174	0.0	0.391304347826	0.975806451613	guidance	prk	90	paml	no
33	0.478260869565	0.0	0.521739130435	0.967741935484	guidance_p	prk	90	paml	yes
34	0.333333333333	0.0	0.666666666667	0.940054495913	guidance	prk	30	paml	no
34	0.363636363636	0.0	0.636363636364	0.942779291553	guidance_p	prk	30	paml	yes
34	0.333333333333	0.0	0.666666666667	0.940054495913	guidance	prk	50	paml	no
34	0.363636363636	0.0	0.636363636364	0.942779291553	guidance_p	prk	50	paml	yes
34	0.333333333333	0.0	0.666666666667	0.940054495913	guidance	prk	70	paml	no
34	0.363636363636	0.0	0.636363636364	0.942779291553	guidance_p	prk	70	paml	yes
34	0.333333333333	0.0	0.666666666667	0.940054495913	guidance	prk	90	paml	no
34	0.242424242424	0.0	0.757575757576	0.931880108992	guidance_p	prk	90	paml	yes
35	0.514285714286	0.0	0.485714285714	0.958435207824	guidance	prk	30	paml	no
35	0.542857142857	0.0	0.457142857143	0.960880195599	guidance_p	prk	30	paml	yes
35	0.514285714286	0.0	0.485714285714	0.958435207824	guidance	prk	50	paml	no
35	0.542857142857	0.0	0.457142857143	0.960880195599	guidance_p	prk	50	paml	yes
35	0.514285714286	0.0	0.485714285714	0.958435207824	guidance	prk	70	paml	no
35	0.457142857143	0.0	0.542857142857	0.953545232274	guidance_p	prk	70	paml	yes
35	0.485714285714	0.0	0.514285714286	0.955990220049	guidance	prk	90	paml	no
35	0.285714285714	0.0	0.714285714286	0.938875305623	guidance_p	prk	90	paml	yes
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance	prk	30	paml	no
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance_p	prk	30	paml	yes
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance	prk	50	paml	no
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance_p	prk	50	paml	yes
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance	prk	70	paml	no
36	0.379310344828	0.0	0.620689655172	0.948275862069	guidance_p	prk	70	paml	yes
36	0.344827586207	0.0	0.655172413793	0.945402298851	guidance	prk	90	paml	no
36	0.413793103448	0.0	0.586206896552	0.951149425287	guidance_p	prk	90	paml	yes
37	0.314285714286	0.0	0.685714285714	0.935828877005	guidance	prk	30	paml	no
37	0.342857142857	0.0	0.657142857143	0.938502673797	guidance_p	prk	30	paml	yes
37	0.314285714286	0.0	0.685714285714	0.935828877005	guidance	prk	50	paml	no
37	0.314285714286	0.0	0.685714285714	0.935828877005	guidance_p	prk	50	paml	yes
37	0.285714285714	0.0	0.714285714286	0.933155080214	guidance	prk	70	paml	no
37	0.314285714286	0.0	0.685714285714	0.935828877005	guidance_p	prk	70	paml	yes
37	0.257142857143	0.0	0.742857142857	0.930481283422	guidance	prk	90	paml	no
37	0.142857142857	0.0	0.857142857143	0.919786096257	guidance_p	prk	90	paml	yes
38	0.333333333333	0.0	0.666666666667	0.958904109589	guidance	prk	30	paml	no
38	0.407407407407	0.0	0.592592592593	0.963470319635	guidance_p	prk	30	paml	yes
38	0.333333333333	0.0	0.666666666667	0.958904109589	guidance	prk	50	paml	no
38	0.407407407407	0.0	0.592592592593	0.963470319635	guidance_p	prk	50	paml	yes
38	0.333333333333	0.0	0.666666666667	0.958904109589	guidance	prk	70	paml	no
38	0.259259259259	0.0	0.740740740741	0.954337899543	guidance_p	prk	70	paml	yes
38	0.333333333333	0.0	0.666666666667	0.958904109589	guidance	prk	90	paml	no
38	0.333333333333	0.0	0.666666666667	0.958904109589	guidance_p	prk	90	paml	yes
39	0.463414634146	0.002849002849	0.536585365854	0.941326530612	guidance	prk	30	paml	no
39	0.439024390244	0.0	0.560975609756	0.941326530612	guidance_p	prk	30	paml	yes
39	0.463414634146	0.002849002849	0.536585365854	0.941326530612	guidance	prk	50	paml	no
39	0.439024390244	0.0	0.560975609756	0.941326530612	guidance_p	prk	50	paml	yes
39	0.463414634146	0.002849002849	0.536585365854	0.941326530612	guidance	prk	70	paml	no
39	0.439024390244	0.0	0.560975609756	0.941326530612	guidance_p	prk	70	paml	yes
39	0.439024390244	0.0	0.560975609756	0.941326530612	guidance	prk	90	paml	no
39	0.414634146341	0.0	0.585365853659	0.938775510204	guidance_p	prk	90	paml	yes
40	0.444444444444	0.0	0.555555555556	0.9609375	guidance	prk	30	paml	no
40	0.481481481481	0.0	0.518518518519	0.963541666667	guidance_p	prk	30	paml	yes
40	0.444444444444	0.0	0.555555555556	0.9609375	guidance	prk	50	paml	no
40	0.481481481481	0.0	0.518518518519	0.963541666667	guidance_p	prk	50	paml	yes
40	0.444444444444	0.0	0.555555555556	0.9609375	guidance	prk	70	paml	no
40	0.481481481481	0.0	0.518518518519	0.963541666667	guidance_p	prk	70	paml	yes
40	0.481481481481	0.0	0.518518518519	0.963541666667	guidance	prk	90	paml	no
40	0.444444444444	0.0	0.555555555556	0.9609375	guidance_p	prk	90	paml	yes
41	0.51724137931	0.0	0.48275862069	0.961643835616	guidance	prk	30	paml	no
41	0.51724137931	0.0	0.48275862069	0.961643835616	guidance_p	prk	30	paml	yes
41	0.51724137931	0.0	0.48275862069	0.961643835616	guidance	prk	50	paml	no
41	0.551724137931	0.0	0.448275862069	0.964383561644	guidance_p	prk	50	paml	yes
41	0.51724137931	0.0	0.48275862069	0.961643835616	guidance	prk	70	paml	no
41	0.51724137931	0.0	0.48275862069	0.961643835616	guidance_p	prk	70	paml	yes
41	0.48275862069	0.0	0.51724137931	0.958904109589	guidance	prk	90	paml	no
41	0.448275862069	0.0	0.551724137931	0.956164383562	guidance_p	prk	90	paml	yes
42	0.53488372093	0.0	0.46511627907	0.949367088608	guidance	prk	30	paml	no
42	0.302325581395	0.0	0.697674418605	0.924050632911	guidance_p	prk	30	paml	yes
42	0.581395348837	0.0	0.418604651163	0.954430379747	guidance	prk	50	paml	no
42	0.302325581395	0.0	0.697674418605	0.924050632911	guidance_p	prk	50	paml	yes
42	0.627906976744	0.0	0.372093023256	0.959493670886	guidance	prk	70	paml	no
42	0.325581395349	0.0	0.674418604651	0.926582278481	guidance_p	prk	70	paml	yes
42	0.511627906977	0.0	0.488372093023	0.946835443038	guidance	prk	90	paml	no
42	0.232558139535	0.0	0.767441860465	0.916455696203	guidance_p	prk	90	paml	yes
43	0.5	0.0	0.5	0.953846153846	guidance	prk	30	paml	no
43	0.277777777778	0.0	0.722222222222	0.933333333333	guidance_p	prk	30	paml	yes
43	0.416666666667	0.0	0.583333333333	0.946153846154	guidance	prk	50	paml	no
43	0.277777777778	0.0	0.722222222222	0.933333333333	guidance_p	prk	50	paml	yes
43	0.305555555556	0.0	0.694444444444	0.935897435897	guidance	prk	70	paml	no
43	0.305555555556	0.0	0.694444444444	0.935897435897	guidance_p	prk	70	paml	yes
43	0.25	0.0	0.75	0.930769230769	guidance	prk	90	paml	no
43	0.305555555556	0.0	0.694444444444	0.935897435897	guidance_p	prk	90	paml	yes
44	0.5	0.0	0.5	0.964028776978	guidance	prk	30	paml	no
44	0.533333333333	0.00258397932817	0.466666666667	0.964028776978	guidance_p	prk	30	paml	yes
44	0.5	0.0	0.5	0.964028776978	guidance	prk	50	paml	no
44	0.533333333333	0.00258397932817	0.466666666667	0.964028776978	guidance_p	prk	50	paml	yes
44	0.5	0.0	0.5	0.964028776978	guidance	prk	70	paml	no
44	0.5	0.00258397932817	0.5	0.961630695444	guidance_p	prk	70	paml	yes
44	0.5	0.0	0.5	0.964028776978	guidance	prk	90	paml	no
44	0.5	0.0	0.5	0.964028776978	guidance_p	prk	90	paml	yes
45	0.289473684211	0.00252525252525	0.710526315789	0.935483870968	guidance	prk	30	paml	no
45	0.421052631579	0.00252525252525	0.578947368421	0.947004608295	guidance_p	prk	30	paml	yes
45	0.342105263158	0.00252525252525	0.657894736842	0.940092165899	guidance	prk	50	paml	no
45	0.421052631579	0.00252525252525	0.578947368421	0.947004608295	guidance_p	prk	50	paml	yes
45	0.394736842105	0.00252525252525	0.605263157895	0.944700460829	guidance	prk	70	paml	no
45	0.394736842105	0.00252525252525	0.605263157895	0.944700460829	guidance_p	prk	70	paml	yes
45	0.368421052632	0.00252525252525	0.631578947368	0.942396313364	guidance	prk	90	paml	no
45	0.236842105263	0.0	0.763157894737	0.933179723502	guidance_p	prk	90	paml	yes
46	0.484848484848	0.0	0.515151515152	0.959523809524	guidance	prk	30	paml	no
46	0.454545454545	0.0	0.545454545455	0.957142857143	guidance_p	prk	30	paml	yes
46	0.484848484848	0.0	0.515151515152	0.959523809524	guidance	prk	50	paml	no
46	0.454545454545	0.0	0.545454545455	0.957142857143	guidance_p	prk	50	paml	yes
46	0.393939393939	0.0	0.606060606061	0.952380952381	guidance	prk	70	paml	no
46	0.424242424242	0.0	0.575757575758	0.954761904762	guidance_p	prk	70	paml	yes
46	0.393939393939	0.0	0.606060606061	0.952380952381	guidance	prk	90	paml	no
46	0.393939393939	0.0	0.606060606061	0.952380952381	guidance_p	prk	90	paml	yes
47	0.413793103448	0.0025641025641	0.586206896552	0.957040572792	guidance	prk	30	paml	no
47	0.51724137931	0.0025641025641	0.48275862069	0.964200477327	guidance_p	prk	30	paml	yes
47	0.413793103448	0.0025641025641	0.586206896552	0.957040572792	guidance	prk	50	paml	no
47	0.586206896552	0.0025641025641	0.413793103448	0.968973747017	guidance_p	prk	50	paml	yes
47	0.448275862069	0.0025641025641	0.551724137931	0.959427207637	guidance	prk	70	paml	no
47	0.586206896552	0.0025641025641	0.413793103448	0.968973747017	guidance_p	prk	70	paml	yes
47	0.448275862069	0.0025641025641	0.551724137931	0.959427207637	guidance	prk	90	paml	no
47	0.413793103448	0.0025641025641	0.586206896552	0.957040572792	guidance_p	prk	90	paml	yes
48	0.411764705882	0.0	0.588235294118	0.965753424658	guidance	prk	30	paml	no
48	0.470588235294	0.0	0.529411764706	0.969178082192	guidance_p	prk	30	paml	yes
48	0.411764705882	0.0	0.588235294118	0.965753424658	guidance	prk	50	paml	no
48	0.470588235294	0.0	0.529411764706	0.969178082192	guidance_p	prk	50	paml	yes
48	0.411764705882	0.0	0.588235294118	0.965753424658	guidance	prk	70	paml	no
48	0.411764705882	0.0	0.588235294118	0.965753424658	guidance_p	prk	70	paml	yes
48	0.411764705882	0.0	0.588235294118	0.965753424658	guidance	prk	90	paml	no
48	0.294117647059	0.0	0.705882352941	0.958904109589	guidance_p	prk	90	paml	yes
49	0.478260869565	0.0	0.521739130435	0.966197183099	guidance	prk	30	paml	no
49	0.521739130435	0.0	0.478260869565	0.969014084507	guidance_p	prk	30	paml	yes
49	0.521739130435	0.0	0.478260869565	0.969014084507	guidance	prk	50	paml	no
49	0.521739130435	0.0	0.478260869565	0.969014084507	guidance_p	prk	50	paml	yes
49	0.478260869565	0.0	0.521739130435	0.966197183099	guidance	prk	70	paml	no
49	0.434782608696	0.0	0.565217391304	0.96338028169	guidance_p	prk	70	paml	yes
49	0.478260869565	0.0	0.521739130435	0.966197183099	guidance	prk	90	paml	no
49	0.347826086957	0.0	0.652173913043	0.957746478873	guidance_p	prk	90	paml	yes
50	0.4375	0.0	0.5625	0.953488372093	guidance	prk	30	paml	no
50	0.46875	0.0	0.53125	0.956072351421	guidance_p	prk	30	paml	yes
50	0.4375	0.0	0.5625	0.953488372093	guidance	prk	50	paml	no
50	0.46875	0.0	0.53125	0.956072351421	guidance_p	prk	50	paml	yes
50	0.46875	0.0	0.53125	0.956072351421	guidance	prk	70	paml	no
50	0.46875	0.0	0.53125	0.956072351421	guidance_p	prk	70	paml	yes
