count	cutoff	tprate	fprate	case	penal	gene	method
30	0.59	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.6	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.61	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.62	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.63	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.64	0.325	0.00462962962963	BMweightsP	yes	prk	paml
30	0.65	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.66	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.67	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.68	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.69	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.7	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.71	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.72	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.73	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.74	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.75	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.76	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.77	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.78	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.79	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.8	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.81	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.82	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.83	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.84	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.85	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.86	0.3	0.00231481481481	BMweightsP	yes	prk	paml
30	0.87	0.275	0.00231481481481	BMweightsP	yes	prk	paml
30	0.88	0.275	0.00231481481481	BMweightsP	yes	prk	paml
30	0.89	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.9	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.91	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.92	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.93	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.94	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.95	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.96	0.25	0.00231481481481	BMweightsP	yes	prk	paml
30	0.97	0.225	0.00231481481481	BMweightsP	yes	prk	paml
30	0.98	0.2	0.00231481481481	BMweightsP	yes	prk	paml
30	0.99	0.175	0.00231481481481	BMweightsP	yes	prk	paml
30	1.0	0.05	0.0	BMweightsP	yes	prk	paml
30	0.0	1.0	1.0	PDweights	yes	prk	paml
30	0.01	0.75	0.212962962963	PDweights	yes	prk	paml
30	0.02	0.675	0.171296296296	PDweights	yes	prk	paml
30	0.03	0.625	0.113425925926	PDweights	yes	prk	paml
30	0.04	0.6	0.101851851852	PDweights	yes	prk	paml
30	0.05	0.575	0.101851851852	PDweights	yes	prk	paml
30	0.06	0.475	0.0462962962963	PDweights	yes	prk	paml
30	0.07	0.475	0.0462962962963	PDweights	yes	prk	paml
30	0.08	0.475	0.0393518518519	PDweights	yes	prk	paml
30	0.09	0.475	0.037037037037	PDweights	yes	prk	paml
30	0.1	0.45	0.0347222222222	PDweights	yes	prk	paml
30	0.11	0.425	0.0347222222222	PDweights	yes	prk	paml
30	0.12	0.425	0.0347222222222	PDweights	yes	prk	paml
30	0.13	0.425	0.0347222222222	PDweights	yes	prk	paml
30	0.14	0.425	0.0300925925926	PDweights	yes	prk	paml
30	0.15	0.4	0.0300925925926	PDweights	yes	prk	paml
30	0.16	0.4	0.0277777777778	PDweights	yes	prk	paml
30	0.17	0.4	0.025462962963	PDweights	yes	prk	paml
30	0.18	0.4	0.0231481481481	PDweights	yes	prk	paml
30	0.19	0.4	0.0231481481481	PDweights	yes	prk	paml
30	0.2	0.4	0.0185185185185	PDweights	yes	prk	paml
30	0.21	0.4	0.0162037037037	PDweights	yes	prk	paml
30	0.22	0.4	0.0162037037037	PDweights	yes	prk	paml
30	0.23	0.4	0.0162037037037	PDweights	yes	prk	paml
30	0.24	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.25	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.26	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.27	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.28	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.29	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.3	0.4	0.0138888888889	PDweights	yes	prk	paml
30	0.31	0.4	0.0115740740741	PDweights	yes	prk	paml
30	0.32	0.375	0.00925925925926	PDweights	yes	prk	paml
30	0.33	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.34	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.35	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.36	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.37	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.38	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.39	0.35	0.00925925925926	PDweights	yes	prk	paml
30	0.4	0.35	0.00694444444444	PDweights	yes	prk	paml
30	0.41	0.35	0.00694444444444	PDweights	yes	prk	paml
30	0.42	0.35	0.00694444444444	PDweights	yes	prk	paml
30	0.43	0.325	0.00694444444444	PDweights	yes	prk	paml
30	0.44	0.325	0.00694444444444	PDweights	yes	prk	paml
30	0.45	0.325	0.00694444444444	PDweights	yes	prk	paml
30	0.46	0.325	0.00694444444444	PDweights	yes	prk	paml
30	0.47	0.325	0.00694444444444	PDweights	yes	prk	paml
30	0.48	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.49	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.5	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.51	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.52	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.53	0.325	0.00462962962963	PDweights	yes	prk	paml
30	0.54	0.3	0.00462962962963	PDweights	yes	prk	paml
30	0.55	0.3	0.00462962962963	PDweights	yes	prk	paml
30	0.56	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.57	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.58	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.59	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.6	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.61	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.62	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.63	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.64	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.65	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.66	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.67	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.68	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.69	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.7	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.71	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.72	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.73	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.74	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.75	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.76	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.77	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.78	0.3	0.00231481481481	PDweights	yes	prk	paml
30	0.79	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.8	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.81	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.82	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.83	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.84	0.275	0.00231481481481	PDweights	yes	prk	paml
30	0.85	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.86	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.87	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.88	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.89	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.9	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.91	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.92	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.93	0.25	0.00231481481481	PDweights	yes	prk	paml
30	0.94	0.225	0.00231481481481	PDweights	yes	prk	paml
30	0.95	0.225	0.00231481481481	PDweights	yes	prk	paml
30	0.96	0.2	0.00231481481481	PDweights	yes	prk	paml
30	0.97	0.2	0.00231481481481	PDweights	yes	prk	paml
30	0.98	0.175	0.00231481481481	PDweights	yes	prk	paml
30	0.99	0.175	0.0	PDweights	yes	prk	paml
30	1.0	0.05	0.0	PDweights	yes	prk	paml
30	0.0	1.0	1.0	PDweightsP	yes	prk	paml
30	0.01	0.8	0.30787037037	PDweightsP	yes	prk	paml
30	0.02	0.8	0.303240740741	PDweightsP	yes	prk	paml
30	0.03	0.75	0.303240740741	PDweightsP	yes	prk	paml
30	0.04	0.75	0.303240740741	PDweightsP	yes	prk	paml
30	0.05	0.75	0.303240740741	PDweightsP	yes	prk	paml
30	0.06	0.425	0.00925925925926	PDweightsP	yes	prk	paml
30	0.07	0.425	0.00925925925926	PDweightsP	yes	prk	paml
30	0.08	0.425	0.00925925925926	PDweightsP	yes	prk	paml
30	0.09	0.425	0.00925925925926	PDweightsP	yes	prk	paml
30	0.1	0.425	0.00925925925926	PDweightsP	yes	prk	paml
30	0.11	0.4	0.00925925925926	PDweightsP	yes	prk	paml
30	0.12	0.4	0.00925925925926	PDweightsP	yes	prk	paml
30	0.13	0.4	0.00925925925926	PDweightsP	yes	prk	paml
30	0.14	0.4	0.00694444444444	PDweightsP	yes	prk	paml
30	0.15	0.4	0.00694444444444	PDweightsP	yes	prk	paml
30	0.16	0.4	0.00694444444444	PDweightsP	yes	prk	paml
30	0.17	0.4	0.00694444444444	PDweightsP	yes	prk	paml
30	0.18	0.4	0.00694444444444	PDweightsP	yes	prk	paml
30	0.19	0.375	0.00694444444444	PDweightsP	yes	prk	paml
30	0.2	0.375	0.00462962962963	PDweightsP	yes	prk	paml
30	0.21	0.375	0.00462962962963	PDweightsP	yes	prk	paml
30	0.22	0.375	0.00462962962963	PDweightsP	yes	prk	paml
30	0.23	0.375	0.00462962962963	PDweightsP	yes	prk	paml
30	0.24	0.375	0.00462962962963	PDweightsP	yes	prk	paml
30	0.25	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.26	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.27	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.28	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.29	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.3	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.31	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.32	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.33	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.34	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.35	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.36	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.37	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.38	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.39	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.4	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.41	0.375	0.00231481481481	PDweightsP	yes	prk	paml
30	0.42	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.43	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.44	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.45	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.46	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.47	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.48	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.49	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.5	0.35	0.00231481481481	PDweightsP	yes	prk	paml
30	0.51	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.52	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.53	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.54	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.55	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.56	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.57	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.58	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.59	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.6	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.61	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.62	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.63	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.64	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.65	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.66	0.325	0.00231481481481	PDweightsP	yes	prk	paml
30	0.67	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.68	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.69	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.7	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.71	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.72	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.73	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.74	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.75	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.76	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.77	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.78	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.79	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.8	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.81	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.82	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.83	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.84	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.85	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.86	0.3	0.00231481481481	PDweightsP	yes	prk	paml
30	0.87	0.275	0.00231481481481	PDweightsP	yes	prk	paml
30	0.88	0.275	0.00231481481481	PDweightsP	yes	prk	paml
30	0.89	0.275	0.00231481481481	PDweightsP	yes	prk	paml
30	0.9	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.91	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.92	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.93	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.94	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.95	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.96	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.97	0.25	0.00231481481481	PDweightsP	yes	prk	paml
30	0.98	0.2	0.00231481481481	PDweightsP	yes	prk	paml
30	0.99	0.175	0.00231481481481	PDweightsP	yes	prk	paml
30	1.0	0.05	0.0	PDweightsP	yes	prk	paml
31	0.0	1.0	1.0	refaln	zero	prk	paml
31	0.01	0.823529411765	0.13023255814	refaln	zero	prk	paml
31	0.02	0.794117647059	0.127906976744	refaln	zero	prk	paml
31	0.03	0.735294117647	0.109302325581	refaln	zero	prk	paml
31	0.04	0.676470588235	0.0767441860465	refaln	zero	prk	paml
31	0.05	0.647058823529	0.0581395348837	refaln	zero	prk	paml
31	0.06	0.647058823529	0.0209302325581	refaln	zero	prk	paml
31	0.07	0.647058823529	0.0209302325581	refaln	zero	prk	paml
31	0.08	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.09	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.1	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.11	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.12	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.13	0.617647058824	0.0209302325581	refaln	zero	prk	paml
31	0.14	0.617647058824	0.0139534883721	refaln	zero	prk	paml
31	0.15	0.617647058824	0.0139534883721	refaln	zero	prk	paml
31	0.16	0.617647058824	0.0139534883721	refaln	zero	prk	paml
31	0.17	0.617647058824	0.0139534883721	refaln	zero	prk	paml
31	0.18	0.617647058824	0.0139534883721	refaln	zero	prk	paml
31	0.19	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.2	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.21	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.22	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.23	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.24	0.617647058824	0.0116279069767	refaln	zero	prk	paml
31	0.25	0.617647058824	0.0093023255814	refaln	zero	prk	paml
31	0.26	0.588235294118	0.00697674418605	refaln	zero	prk	paml
31	0.27	0.588235294118	0.00697674418605	refaln	zero	prk	paml
31	0.28	0.588235294118	0.00697674418605	refaln	zero	prk	paml
31	0.29	0.588235294118	0.00697674418605	refaln	zero	prk	paml
31	0.3	0.588235294118	0.00697674418605	refaln	zero	prk	paml
31	0.31	0.588235294118	0.0046511627907	refaln	zero	prk	paml
31	0.32	0.588235294118	0.0046511627907	refaln	zero	prk	paml
31	0.33	0.588235294118	0.0046511627907	refaln	zero	prk	paml
31	0.34	0.588235294118	0.0046511627907	refaln	zero	prk	paml
31	0.35	0.588235294118	0.00232558139535	refaln	zero	prk	paml
31	0.36	0.588235294118	0.00232558139535	refaln	zero	prk	paml
31	0.37	0.588235294118	0.00232558139535	refaln	zero	prk	paml
31	0.38	0.588235294118	0.00232558139535	refaln	zero	prk	paml
31	0.39	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.4	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.41	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.42	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.43	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.44	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.45	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.46	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.47	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.48	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.49	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.5	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.51	0.558823529412	0.00232558139535	refaln	zero	prk	paml
31	0.52	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.53	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.54	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.55	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.56	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.57	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.58	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.59	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.6	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.61	0.529411764706	0.00232558139535	refaln	zero	prk	paml
31	0.62	0.529411764706	0.0	refaln	zero	prk	paml
31	0.63	0.529411764706	0.0	refaln	zero	prk	paml
31	0.64	0.529411764706	0.0	refaln	zero	prk	paml
31	0.65	0.529411764706	0.0	refaln	zero	prk	paml
31	0.66	0.529411764706	0.0	refaln	zero	prk	paml
31	0.67	0.529411764706	0.0	refaln	zero	prk	paml
31	0.68	0.5	0.0	refaln	zero	prk	paml
31	0.69	0.5	0.0	refaln	zero	prk	paml
31	0.7	0.5	0.0	refaln	zero	prk	paml
31	0.71	0.5	0.0	refaln	zero	prk	paml
31	0.72	0.5	0.0	refaln	zero	prk	paml
31	0.73	0.5	0.0	refaln	zero	prk	paml
31	0.74	0.5	0.0	refaln	zero	prk	paml
31	0.75	0.470588235294	0.0	refaln	zero	prk	paml
31	0.76	0.470588235294	0.0	refaln	zero	prk	paml
31	0.77	0.470588235294	0.0	refaln	zero	prk	paml
31	0.78	0.470588235294	0.0	refaln	zero	prk	paml
31	0.79	0.470588235294	0.0	refaln	zero	prk	paml
31	0.8	0.470588235294	0.0	refaln	zero	prk	paml
31	0.81	0.470588235294	0.0	refaln	zero	prk	paml
31	0.82	0.470588235294	0.0	refaln	zero	prk	paml
31	0.83	0.470588235294	0.0	refaln	zero	prk	paml
31	0.84	0.470588235294	0.0	refaln	zero	prk	paml
31	0.85	0.470588235294	0.0	refaln	zero	prk	paml
31	0.86	0.470588235294	0.0	refaln	zero	prk	paml
31	0.87	0.470588235294	0.0	refaln	zero	prk	paml
31	0.88	0.470588235294	0.0	refaln	zero	prk	paml
31	0.89	0.441176470588	0.0	refaln	zero	prk	paml
31	0.9	0.411764705882	0.0	refaln	zero	prk	paml
31	0.91	0.411764705882	0.0	refaln	zero	prk	paml
31	0.92	0.411764705882	0.0	refaln	zero	prk	paml
31	0.93	0.382352941176	0.0	refaln	zero	prk	paml
31	0.94	0.382352941176	0.0	refaln	zero	prk	paml
31	0.95	0.352941176471	0.0	refaln	zero	prk	paml
31	0.96	0.323529411765	0.0	refaln	zero	prk	paml
31	0.97	0.294117647059	0.0	refaln	zero	prk	paml
31	0.98	0.294117647059	0.0	refaln	zero	prk	paml
31	0.99	0.264705882353	0.0	refaln	zero	prk	paml
31	1.0	0.0	0.0	refaln	zero	prk	paml
31	0.0	1.0	1.0	Guidance	no	prk	paml
31	0.01	0.823529411765	0.127906976744	Guidance	no	prk	paml
31	0.02	0.823529411765	0.123255813953	Guidance	no	prk	paml
31	0.03	0.735294117647	0.1	Guidance	no	prk	paml
31	0.04	0.705882352941	0.0674418604651	Guidance	no	prk	paml
31	0.05	0.676470588235	0.0511627906977	Guidance	no	prk	paml
31	0.06	0.676470588235	0.0139534883721	Guidance	no	prk	paml
31	0.07	0.676470588235	0.0139534883721	Guidance	no	prk	paml
31	0.08	0.676470588235	0.0139534883721	Guidance	no	prk	paml
31	0.09	0.676470588235	0.0139534883721	Guidance	no	prk	paml
31	0.1	0.647058823529	0.0139534883721	Guidance	no	prk	paml
31	0.11	0.647058823529	0.0139534883721	Guidance	no	prk	paml
31	0.12	0.647058823529	0.0139534883721	Guidance	no	prk	paml
31	0.13	0.647058823529	0.0139534883721	Guidance	no	prk	paml
31	0.14	0.617647058824	0.0139534883721	Guidance	no	prk	paml
31	0.15	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.16	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.17	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.18	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.19	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.2	0.617647058824	0.0116279069767	Guidance	no	prk	paml
31	0.21	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.22	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.23	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.24	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.25	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.26	0.617647058824	0.0093023255814	Guidance	no	prk	paml
31	0.27	0.617647058824	0.00697674418605	Guidance	no	prk	paml
31	0.28	0.617647058824	0.00697674418605	Guidance	no	prk	paml
31	0.29	0.588235294118	0.00697674418605	Guidance	no	prk	paml
31	0.3	0.588235294118	0.00697674418605	Guidance	no	prk	paml
31	0.31	0.588235294118	0.00697674418605	Guidance	no	prk	paml
31	0.32	0.588235294118	0.00697674418605	Guidance	no	prk	paml
31	0.33	0.588235294118	0.0046511627907	Guidance	no	prk	paml
31	0.34	0.588235294118	0.0046511627907	Guidance	no	prk	paml
31	0.35	0.588235294118	0.0046511627907	Guidance	no	prk	paml
31	0.36	0.588235294118	0.0046511627907	Guidance	no	prk	paml
31	0.37	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.38	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.39	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.4	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.41	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.42	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.43	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.44	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.45	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.46	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.47	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.48	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.49	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.5	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.51	0.588235294118	0.00232558139535	Guidance	no	prk	paml
31	0.52	0.558823529412	0.00232558139535	Guidance	no	prk	paml
31	0.53	0.558823529412	0.00232558139535	Guidance	no	prk	paml
31	0.54	0.558823529412	0.00232558139535	Guidance	no	prk	paml
31	0.55	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.56	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.57	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.58	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.59	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.6	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.61	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.62	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.63	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.64	0.529411764706	0.00232558139535	Guidance	no	prk	paml
31	0.65	0.529411764706	0.0	Guidance	no	prk	paml
31	0.66	0.529411764706	0.0	Guidance	no	prk	paml
31	0.67	0.529411764706	0.0	Guidance	no	prk	paml
31	0.68	0.529411764706	0.0	Guidance	no	prk	paml
31	0.69	0.529411764706	0.0	Guidance	no	prk	paml
